,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
18,29,Caitlyn Lee,CAITLYN LEE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Brute Squad,2,14,Pop,11,3
19,37,Lauren Sadler,LAUREN SADLER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Brute Squad,2,14,Pop,11,3
20,39,Sydney Dobkin,SYDNEY DOBKIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Brute Squad,2,14,Pop,11,3
21,42,Rachel Kramer,RACHEL KRAMER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Brute Squad,2,14,Pop,11,3
22,46,Joanna JoJo Emerson,JOANNA JOJO EMERSON,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Brute Squad,2,14,Pop,11,3
23,52,Caitlin O'Connell,CAITLIN O'CONNELL,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Brute Squad,2,14,Pop,11,3
24,71,Cassandra Wong,CASSANDRA WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Brute Squad,2,14,Pop,11,3
25,83,Alyson Heath,ALYSON HEATH,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Brute Squad,2,14,Pop,11,3
0,2,Stephanie Perleberg,STEPHANIE PERLEBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
1,3,Anna Reed,ANNA REED,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
2,4,Emily Regan,EMILY REGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
3,5,Kalli Perano,KALLI PERANO,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
4,7,Frances Tsukano,FRANCES TSUKANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
5,8,Jenny Gaynor,JENNY GAYNOR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
6,9,Sara Helm,SARA HELM,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
7,10,Emma Peaslee,EMMA PEASLEE,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
8,11,Rachel Gage,RACHEL GAGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
9,12,Rebecca Enders,REBECCA ENDERS,0,0,1,1,2,4,4,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
10,14,Elyssa Yesnes,ELYSSA YESNES,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
11,15,Katie Godfrey,KATIE GODFREY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
12,18,Adrienne Baker,ADRIENNE BAKER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
13,19,AJ Uthe,AJ UTHE,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
14,24,Holly Denecour,HOLLY DENECOUR,0,0,0,0,0,7,7,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
15,25,Courtney Kiesow,COURTNEY KIESOW,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
16,30,Louise Beck,LOUISE BECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
17,32,Makella Daley,MAKELLA DALEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
18,33,Kayla Blanek,KAYLA BLANEK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
19,40,Michelle (Chip) Chang,MICHELLE (CHIP) CHANG,0,0,0,0,1,5,5,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
20,49,Rose Gruenhagen,ROSE GRUENHAGEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
21,53,Emma Piorier,EMMA PIORIER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
22,77,Kristen Schultz,KRISTEN SCHULTZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
23,89,Rebekah Swanson,REBEKAH SWANSON,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
24,93,Biz Cook,BIZ COOK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
25,97,Andrea Uhl,ANDREA UHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=nk28ITWtqkQwJJOIxnADe06sC2qBRNw%2bwRFo9dM7JPo%3d,Pop,11,3,Brute Squad,2,14
0,0,Marisa Mead,MARISA MEAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
1,1,Magon Liu,MAGON LIU,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
2,2,Katie Ryan,KATIE RYAN,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
3,3,Sharon Lin,SHARON LIN,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
4,4,Alex Snyder,ALEX SNYDER,1,1,4,4,1,1,1,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
5,5,Kaela Jorgenson,KAELA JORGENSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
6,7,Octavia Payne,OCTAVIA PAYNE,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
7,8,Nancy Sun,NANCY SUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
8,9,Marika Austin,MARIKA AUSTIN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
9,10,Genevieve Laroche,GENEVIEVE LAROCHE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
10,12,Diana Charrier,DIANA CHARRIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
11,13,Cree Howard,CREE HOWARD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
12,14,Yelena Gorlin,YELENA GORLIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
13,15,Alden Fletcher,ALDEN FLETCHER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
14,20,Andrea Romano,ANDREA ROMANO,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
15,21,Meeri Chang,MEERI CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
16,27,Ness Fajardo,NESS FAJARDO,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
17,28,Lisa Couper,LISA COUPER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
18,33,Anna Nazarov,ANNA NAZAROV,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
19,42,Darragh Clancy,DARRAGH CLANCY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
20,44,Maggie Ruden,MAGGIE RUDEN,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
21,47,Bethany Kaylor,BETHANY KAYLOR,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
22,51,Claire Desmond,CLAIRE DESMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
23,61,Lakshmi Narayan,LAKSHMI NARAYAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
24,77,Carolyn Finney,CAROLYN FINNEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Fury,4,15,Nightlock,9,4
0,2,Marisa Rafter,MARISA RAFTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
1,3,Loryn Kanemaru,LORYN KANEMARU,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
2,4,Veronica Cruz,VERONICA CRUZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
3,5,Anne Gordon,ANNE GORDON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
4,7,Claire Sharman,CLAIRE SHARMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
5,8,Rachel Habbert,RACHEL HABBERT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
6,9,Audrey Lyman,AUDREY LYMAN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
7,10,Angela Aie,ANGELA AIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
8,11,Iris Leung,IRIS LEUNG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
9,13,Michelle McGhee,MICHELLE MCGHEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
10,14,Emmy Kolanz,EMMY KOLANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
11,15,Alison Griffith,ALISON GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
12,16,Eliza Chang,ELIZA CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
13,18,Shannon Bubb,SHANNON BUBB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
14,19,Adrienne Lemberger,ADRIENNE LEMBERGER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
15,22,Katie Swinnerton,KATIE SWINNERTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
16,23,Sabrina Fong,SABRINA FONG,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
17,24,Natasha Won,NATASHA WON,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
18,25,Julia Ting,JULIA TING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
19,27,Kira Lou,KIRA LOU,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
20,42,Jackelyne Nguyen,JACKELYNE NGUYEN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
21,51,Shayla Harris,SHAYLA HARRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
22,88,Alina Kagan,ALINA KAGAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
23,96,Patricia Anderson,PATRICIA ANDERSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=A71T27Xx%2bz0bZiE3GK5wld%2fAx6bjF3EI49PdilAOjiM%3d,Nightlock,9,4,Fury,4,15
0,1,Krystal Dos Santos,KRYSTAL DOS SANTOS,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
1,4,Cindy Truong,CINDY TRUONG,1,1,2,2,2,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
2,6,Sarah Burke,SARAH BURKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
3,7,Jeannette Quach,JEANNETTE QUACH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
4,10,Destin McQuillan,DESTIN MCQUILLAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
5,11,Laura Kinoshita,LAURA KINOSHITA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
6,12,Joey Cheung,JOEY CHEUNG,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
7,13,Anouchka Beaudry,ANOUCHKA BEAUDRY,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
8,14,Miriam Tingle,MIRIAM TINGLE,3,3,0,0,1,2,2,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
9,15,Jessie Wu,JESSIE WU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
10,16,Jessica Chen,JESSICA CHEN,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
11,17,Nicolette Bertsch,NICOLETTE BERTSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
12,20,Lauren Kimura,LAUREN KIMURA,1,1,2,2,0,4,4,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
13,22,Sarah Bobak,SARAH BOBAK,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
14,26,Jennifer Lam,JENNIFER LAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
15,28,Jenna Mcleod,JENNA MCLEOD,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
16,35,Molly Lewis,MOLLY LEWIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
17,51,Sarah Innes,SARAH INNES,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
18,53,Christine Jurychuk,CHRISTINE JURYCHUK,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
19,77,Karen Chan,KAREN CHAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
20,90,Jordan Meron,JORDAN MERON,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
21,91,Erica Tucker,ERICA TUCKER,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
22,93,Naomi Redmond,NAOMI REDMOND,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,6ixers,8,12,Showdown,12,13
0,1,Julie Eagle Malecek,JULIE EAGLE MALECEK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
1,2,Elise Ruffin,ELISE RUFFIN,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
2,5,Andrea Esparza,ANDREA ESPARZA,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
3,6,Ivy Harrison,IVY HARRISON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
4,7,Shiru Liu,SHIRU LIU,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
5,9,Laura Landis,LAURA LANDIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
6,10,Gabriella Cuina,GABRIELLA CUINA,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
7,11,Katey Forth,KATEY FORTH,3,3,1,1,0,3,3,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
8,13,Jennifer Schmerling,JENNIFER SCHMERLING,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
9,14,Edith Teng,EDITH TENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7X4ZRguOtjbAMWPct5xd8cBvV2c%2bcasFR6LBiPzDj4%3d,Showdown,12,13,6ixers,8,12
