,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
26,91,Georgia Bosscher,GEORGIA BOSSCHER,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=iOw1VF%2b0%2bOS%2bjF7PiZposnjSu8cd9fwAJCCuTE3nRo0%3d,Heist,13,9,Nightlock,8,11
0,0,Paige Soper,PAIGE SOPER,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
1,1,Kelly Johnson,KELLY JOHNSON,1,1,3,3,1,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
2,4,Rohre Titcomb,ROHRE TITCOMB,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
3,5,Alexandra Ode,ALEXANDRA ODE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
4,6,Sarah Griffith,SARAH GRIFFITH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
5,7,Calise Cardenas,CALISE CARDENAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
6,8,Rachel Bradshaw,RACHEL BRADSHAW,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
7,9,Qxhna Titcomb,QXHNA TITCOMB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
8,10,Shira Stern,SHIRA STERN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
9,11,Nora Landri,NORA LANDRI,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
10,12,Callie Mah,CALLIE MAH,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
11,13,Kirstin Gruver,KIRSTIN GRUVER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
12,14,Hana Kawai,HANA KAWAI,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
13,15,Bailey Zahniser,BAILEY ZAHNISER,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
14,16,Cassandra Swafford,CASSANDRA SWAFFORD,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
15,17,Dominique Fontenette,DOMINIQUE FONTENETTE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
16,19,Fiona Mckibben,FIONA MCKIBBEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
17,20,Kristin (Charlie) Eide,KRISTIN (CHARLIE) EIDE,2,2,0,0,0,3,3,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
18,21,Molly Mckeon,MOLLY MCKEON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
19,22,Jaclyn Verzuh,JACLYN VERZUH,1,1,0,0,1,4,4,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
20,24,Sarah Davis,SARAH DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
21,25,Alyssa Weatherford,ALYSSA WEATHERFORD,0,0,5,5,1,4,4,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
22,27,Julia Snyder,JULIA SNYDER,1,1,1,1,0,4,4,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
23,34,Angelica Boyden,ANGELICA BOYDEN,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
24,77,Jillian Goodreau,JILLIAN GOODREAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
25,81,Charlie Mercer,CHARLIE MERCER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Seattle Riot,1,15,Heist,13,12
0,2,Jessica Ledonne,JESSICA LEDONNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
1,3,Liza Minor,LIZA MINOR,3,3,3,3,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
2,5,Rose Glinka,ROSE GLINKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
3,7,Austin Prucha,AUSTIN PRUCHA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
4,8,Adrienne Wells,ADRIENNE WELLS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
5,10,Alison Vandegrift,ALISON VANDEGRIFT,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
6,11,Melissa Gibbs,MELISSA GIBBS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
7,12,Jasmine Draper-Matthew,JASMINE DRAPER-MATTHEW,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
8,13,Brittney Kokinos,BRITTNEY KOKINOS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
9,16,Margaret Walker,MARGARET WALKER,1,1,1,1,2,2,2,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
10,17,Kelly Wiese,KELLY WIESE,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
11,19,Kayla Emrick,KAYLA EMRICK,0,0,1,1,0,5,5,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
12,22,Arthi Padmanabhan,ARTHI PADMANABHAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
13,23,Anna Williams,ANNA WILLIAMS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
14,24,Kristen Brenner,KRISTEN BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
15,30,Jean HUANG,JEAN HUANG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
16,31,Mary Vanduyne,MARY VANDUYNE,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
17,33,Emily Lander,EMILY LANDER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
18,40,Amelia Cuarenta,AMELIA CUARENTA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
19,42,Elizabeth Gronert,ELIZABETH GRONERT,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
20,44,Hannah Frank,HANNAH FRANK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
21,45,Becky Ledonne,BECKY LEDONNE,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
22,47,Stephanie Knell,STEPHANIE KNELL,0,0,0,0,2,3,3,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
23,55,Liz Kaloupek,LIZ KALOUPEK,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
24,77,Laurel Schmidt,LAUREL SCHMIDT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
25,87,Emily Langland,EMILY LANGLAND,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
26,91,Georgia Bosscher,GEORGIA BOSSCHER,0,0,4,4,1,1,1,/teams/events/match_report/?EventGameId=p%2bVeJGAK9y5rk1r6Lo9Q50brl2SjhXlkkxrq%2fSkP%2fEo%3d,Heist,13,12,Seattle Riot,1,15
0,0,Mallory Meiser,MALLORY MEISER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
1,2,Marisa Rafter,MARISA RAFTER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
2,3,Loryn Kanemaru,LORYN KANEMARU,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
3,5,Laurel Oldershaw,LAUREL OLDERSHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
4,7,Claire Sharman,CLAIRE SHARMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
5,8,Rachel Habbert,RACHEL HABBERT,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
6,9,Alexandra Stambaugh,ALEXANDRA STAMBAUGH,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
7,10,Malina Wiebe,MALINA WIEBE,3,3,0,0,0,3,3,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
8,11,Iris Leung,IRIS LEUNG,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
9,12,Heather Waugh,HEATHER WAUGH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
10,13,Marie Laurenza,MARIE LAURENZA,0,0,1,1,1,5,5,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
11,14,Emmy Kolanz,EMMY KOLANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
12,15,Anne Rempel,ANNE REMPEL,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
13,16,Jennifer Founds,JENNIFER FOUNDS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
14,17,Abigail Edwardsvanmuijen,ABIGAIL EDWARDSVANMUIJEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
15,18,Shannon Bubb,SHANNON BUBB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
16,19,Adrienne Lemberger,ADRIENNE LEMBERGER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
17,20,Briana Cahn,BRIANA CAHN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
18,21,Hayley Wahlroos,HAYLEY WAHLROOS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
19,22,Katie Swinnerton,KATIE SWINNERTON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
20,23,Sabrina Fong,SABRINA FONG,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
21,24,Natasha Won,NATASHA WON,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
22,25,Audrey Wei,AUDREY WEI,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
23,27,Kira Lou,KIRA LOU,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
24,42,Jackelyne Nguyen,JACKELYNE NGUYEN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
25,47,Bethany Kaylor,BETHANY KAYLOR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
26,88,Alina Kagan,ALINA KAGAN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Nightlock,8,12,Iris,12,6
0,2,Audree Jeanne Beaudoin,AUDREE JEANNE BEAUDOIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
1,3,Virginie Maltais,VIRGINIE MALTAIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
2,4,Marie Genest,MARIE GENEST,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
3,6,Andreane Bourgeois,ANDREANE BOURGEOIS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
4,9,Emilie St-Pierre,EMILIE ST-PIERRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
5,10,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
6,12,Alexandra Picard,ALEXANDRA PICARD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
7,13,Anouchka Beaudry,ANOUCHKA BEAUDRY,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
8,14,Kimberly Morin Coulombe,KIMBERLY MORIN COULOMBE,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
9,15,Shaunagh Howard,SHAUNAGH HOWARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
10,16,Marie-Ève Beauchemin,MARIE-ÈVE BEAUCHEMIN,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
11,17,Sabrina Beaudette,SABRINA BEAUDETTE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
12,19,Genevieve Dufresne,GENEVIEVE DUFRESNE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
13,20,Marie-Helene Audet,MARIE-HELENE AUDET,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
14,22,Audrey St-Arnaud,AUDREY ST-ARNAUD,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
15,23,Julie Daviau,JULIE DAVIAU,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
16,25,Corine Masse,CORINE MASSE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
17,26,Frederique Asselin,FREDERIQUE ASSELIN,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
18,33,Julie Landry,JULIE LANDRY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
19,40,Camille Barnes,CAMILLE BARNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
20,41,Sophie Dagenais,SOPHIE DAGENAIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
21,80,Marikha Nguyen,MARIKHA NGUYEN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
22,82,Isabelle Toutant,ISABELLE TOUTANT,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=Z3u2KkM9pUSj0dx1WiQNgURGl9YSYhJ%2f1hmq3jYKgmc%3d,Iris,12,6,Nightlock,8,12
0,0,Paige Soper,PAIGE SOPER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=h8BegwzDpoJ0XMD5FnF99wUKFrSxd%2bqoBA0CscpF1Ys%3d,Seattle Riot,1,13,Nightlock,8,10
1,1,Kelly Johnson,KELLY JOHNSON,0,0,2,2,1,6,6,/teams/events/match_report/?EventGameId=h8BegwzDpoJ0XMD5FnF99wUKFrSxd%2bqoBA0CscpF1Ys%3d,Seattle Riot,1,13,Nightlock,8,10
2,4,Rohre Titcomb,ROHRE TITCOMB,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=h8BegwzDpoJ0XMD5FnF99wUKFrSxd%2bqoBA0CscpF1Ys%3d,Seattle Riot,1,13,Nightlock,8,10
3,5,Alexandra Ode,ALEXANDRA ODE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=h8BegwzDpoJ0XMD5FnF99wUKFrSxd%2bqoBA0CscpF1Ys%3d,Seattle Riot,1,13,Nightlock,8,10
4,6,Sarah Griffith,SARAH GRIFFITH,0,0,1,1,4,2,2,/teams/events/match_report/?EventGameId=h8BegwzDpoJ0XMD5FnF99wUKFrSxd%2bqoBA0CscpF1Ys%3d,Seattle Riot,1,13,Nightlock,8,10
