,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
21,42,Rachel Kramer,RACHEL KRAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=37RHz34c4AemSENKX8P2XT8vajSrESGrmztazEJ0d%2fk%3d,Brute Squad,2,15,Molly Brown,3,13
22,46,Jojo Emerson,JOJO EMERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=37RHz34c4AemSENKX8P2XT8vajSrESGrmztazEJ0d%2fk%3d,Brute Squad,2,15,Molly Brown,3,13
23,52,Caitlin O'Connell,CAITLIN O'CONNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=37RHz34c4AemSENKX8P2XT8vajSrESGrmztazEJ0d%2fk%3d,Brute Squad,2,15,Molly Brown,3,13
24,71,Cassandra Wong,CASSANDRA WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=37RHz34c4AemSENKX8P2XT8vajSrESGrmztazEJ0d%2fk%3d,Brute Squad,2,15,Molly Brown,3,13
25,83,Alyson Steinfeld,ALYSON STEINFELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=37RHz34c4AemSENKX8P2XT8vajSrESGrmztazEJ0d%2fk%3d,Brute Squad,2,15,Molly Brown,3,13
0,1,Maggie O'Connor,MAGGIE O'CONNOR,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
1,2,Marisa Rafter,MARISA RAFTER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
2,7,Claire Sharman,CLAIRE SHARMAN,3,3,0,0,2,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
3,8,Rachel Habbert,RACHEL HABBERT,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
4,9,Audrey Lyman,AUDREY LYMAN,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
5,10,Angela Aie,ANGELA AIE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
6,11,Iris Leung,IRIS LEUNG,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
7,12,Alexandra Hasan,ALEXANDRA HASAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
8,13,Michelle McGhee,MICHELLE MCGHEE,0,0,1,1,3,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
9,14,Emmy Kolanz,EMMY KOLANZ,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
10,15,Alison Griffith,ALISON GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
11,16,Eliza Chang,ELIZA CHANG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
12,19,Adrienne Lemberger,ADRIENNE LEMBERGER,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
13,21,Megan Pera,MEGAN PERA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
14,22,Katie Swinnerton,KATIE SWINNERTON,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
15,23,Sabrina Fong,SABRINA FONG,0,0,4,4,1,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
16,24,Natasha Won,NATASHA WON,0,0,2,2,3,2,2,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
17,27,Kira Lou,KIRA LOU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
18,42,Jackelyne Nguyen,JACKELYNE NGUYEN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
19,51,Shayla Harris,SHAYLA HARRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
20,89,Kimberly Long,KIMBERLY LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
21,96,Patricia Anderson,PATRICIA ANDERSON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Nightlock,6,15,Siege,12,5
0,0,Molly Morgan,MOLLY MORGAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
1,2,Chelsea Mower,CHELSEA MOWER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
2,3,Analise Huysentruyt,ANALISE HUYSENTRUYT,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
3,4,Jacqueline Willwerth,JACQUELINE WILLWERTH,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
4,9,Tracey Lum,TRACEY LUM,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
5,10,Renata Pepi,RENATA PEPI,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
6,11,Xenia Rudenko,XENIA RUDENKO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
7,14,Charlotte Doran,CHARLOTTE DORAN,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
8,15,Laura Fradin,LAURA FRADIN,0,0,0,0,0,5,5,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
9,16,"Tessa ""Kirby"" Jones","TESSA ""KIRBY"" JONES",0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
10,17,Shirlee Wohl,SHIRLEE WOHL,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
11,19,Caroline Collis,CAROLINE COLLIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
12,22,Melissa Ellis,MELISSA ELLIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
13,23,Katrina Meserve,KATRINA MESERVE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
14,33,Samantha Gray,SAMANTHA GRAY,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
15,38,Nikki Ross,NIKKI ROSS,1,1,0,0,3,3,3,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
16,42,Clara Stewart,CLARA STEWART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
17,44,Kennedy McCarthy,KENNEDY MCCARTHY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
18,83,Zoe Hecht,ZOE HECHT,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
19,99,Annie Shriver,ANNIE SHRIVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WsXmmGWvSf4hywOy7s0FHV6OPKZ9%2fee0sMSORGFOPiM%3d,Siege,12,5,Nightlock,6,15
0,1,Maggie O'Connor,MAGGIE O'CONNOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
1,2,Marisa Rafter,MARISA RAFTER,0,0,1,1,0,4,4,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
2,7,Claire Sharman,CLAIRE SHARMAN,1,1,2,2,1,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
3,8,Rachel Habbert,RACHEL HABBERT,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
4,9,Audrey Lyman,AUDREY LYMAN,3,3,1,1,1,5,5,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
5,10,Angela Aie,ANGELA AIE,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
6,11,Iris Leung,IRIS LEUNG,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
7,12,Alexandra Hasan,ALEXANDRA HASAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
8,13,Michelle McGhee,MICHELLE MCGHEE,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
9,14,Emmy Kolanz,EMMY KOLANZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
10,15,Alison Griffith,ALISON GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
11,16,Eliza Chang,ELIZA CHANG,2,2,0,0,2,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
12,19,Adrienne Lemberger,ADRIENNE LEMBERGER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
13,21,Megan Pera,MEGAN PERA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
14,22,Katie Swinnerton,KATIE SWINNERTON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
15,23,Sabrina Fong,SABRINA FONG,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
16,24,Natasha Won,NATASHA WON,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
17,27,Kira Lou,KIRA LOU,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
18,42,Jackelyne Nguyen,JACKELYNE NGUYEN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
19,51,Shayla Harris,SHAYLA HARRIS,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
20,89,Kimberly Long,KIMBERLY LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
21,96,Patricia Anderson,PATRICIA ANDERSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Nightlock,6,11,Showdown,9,14
0,1,Katie Metzler,KATIE METZLER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
1,2,Elise Bjork,ELISE BJORK,0,0,2,2,1,5,5,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
2,3,Domenica Sutherland,DOMENICA SUTHERLAND,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
3,4,Cameron Bryan,CAMERON BRYAN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
4,5,Andrea Esparza,ANDREA ESPARZA,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
5,6,Ivy Harrison,IVY HARRISON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
6,7,Laura Reed,LAURA REED,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
7,8,Elise Franke,ELISE FRANKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
8,9,Laura Landis,LAURA LANDIS,1,1,0,0,1,4,4,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
9,12,Anne Ortiz,ANNE ORTIZ,0,0,2,2,0,3,3,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
10,13,Julia Schmaltz,JULIA SCHMALTZ,3,3,2,2,0,2,2,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
11,16,Sarah Levinn,SARAH LEVINN,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
12,17,Marissa Land,MARISSA LAND,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
13,18,Laura Gerencser,LAURA GERENCSER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
14,19,Tiffany Schumacher,TIFFANY SCHUMACHER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
15,20,Michelle Landis,MICHELLE LANDIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
16,21,Valerie Pinillos,VALERIE PINILLOS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
17,23,Lillian White,LILLIAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
18,24,Susan Gilbert,SUSAN GILBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
19,28,Mindy Radike,MINDY RADIKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
20,31,Ashley Shelor,ASHLEY SHELOR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
21,32,Rebecca Forth,REBECCA FORTH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
22,46,Helen Eifert,HELEN EIFERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
23,55,Bethani Eberhart,BETHANI EBERHART,1,1,2,2,1,3,3,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
24,95,Megan Mendieta,MEGAN MENDIETA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=GoE%2fKAoye4yRLj7AT1vtFpneQV4caQOEi4jButdNnsI%3d,Showdown,9,14,Nightlock,6,11
0,1,Maggie O'Connor,MAGGIE O'CONNOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
1,2,Marisa Rafter,MARISA RAFTER,0,0,3,3,2,4,4,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
2,7,Claire Sharman,CLAIRE SHARMAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
3,8,Rachel Habbert,RACHEL HABBERT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
4,9,Audrey Lyman,AUDREY LYMAN,1,1,1,1,0,4,4,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
5,10,Angela Aie,ANGELA AIE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
6,11,Iris Leung,IRIS LEUNG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
7,12,Alexandra Hasan,ALEXANDRA HASAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
8,13,Michelle McGhee,MICHELLE MCGHEE,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
9,14,Emmy Kolanz,EMMY KOLANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
10,15,Alison Griffith,ALISON GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
11,16,Eliza Chang,ELIZA CHANG,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
12,19,Adrienne Lemberger,ADRIENNE LEMBERGER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
13,21,Megan Pera,MEGAN PERA,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
14,22,Katie Swinnerton,KATIE SWINNERTON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
15,23,Sabrina Fong,SABRINA FONG,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
16,24,Natasha Won,NATASHA WON,1,1,3,3,0,1,1,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
17,27,Kira Lou,KIRA LOU,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
18,42,Jackelyne Nguyen,JACKELYNE NGUYEN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
19,51,Shayla Harris,SHAYLA HARRIS,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
20,89,Kimberly Long,KIMBERLY LONG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
21,96,Patricia Anderson,PATRICIA ANDERSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=lPlcwHUmlDSbqToNBeBv9EqLp2QySrTKrCfsmQ2snJ4%3d,Nightlock,6,14,Ozone,4,13
