,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
0,1,Maggie O'Connor,MAGGIE O'CONNOR,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
1,2,Marisa Rafter,MARISA RAFTER,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
2,5,Anne Gordon,ANNE GORDON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
3,6,Michela Meister,MICHELA MEISTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
4,7,Claire Sharman,CLAIRE SHARMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
5,8,Rachel Habbert,RACHEL HABBERT,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
6,9,Audrey Lyman,AUDREY LYMAN,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
7,10,Angela Aie,ANGELA AIE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
8,11,Iris Leung,IRIS LEUNG,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
9,12,Alexandra Hasan,ALEXANDRA HASAN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
10,13,Michelle McGhee,MICHELLE MCGHEE,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
11,14,Emmy Kolanz,EMMY KOLANZ,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
12,15,Alison Griffith,ALISON GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
13,16,Eliza Chang,ELIZA CHANG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
14,19,Adrienne Lemberger,ADRIENNE LEMBERGER,2,2,2,2,2,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
15,21,Megan Pera,MEGAN PERA,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
16,22,Katie Swinnerton,KATIE SWINNERTON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
17,23,Sabrina Fong,SABRINA FONG,0,0,3,3,2,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
18,24,Natasha Won,NATASHA WON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
19,27,Kira Lou,KIRA LOU,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
20,42,Jackelyne Nguyen,JACKELYNE NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
21,51,Shayla Harris,SHAYLA HARRIS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
22,71,Manisha Daryani,MANISHA DARYANI,1,1,3,3,0,3,3,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
23,89,Kimberly Long,KIMBERLY LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
24,96,Patricia Anderson,PATRICIA ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Nightlock,8,11,Heist,12,13
0,0,Donna Johnston,DONNA JOHNSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
1,2,Sabrina Hoffman,SABRINA HOFFMAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
2,3,Sara Gnolek,SARA GNOLEK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
3,4,Ellie Daniels,ELLIE DANIELS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
4,5,Rose Glinka,ROSE GLINKA,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
5,6,Alexandra Hu,ALEXANDRA HU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
6,7,Austin Prucha,AUSTIN PRUCHA,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
7,9,Daniela Rodriguez,DANIELA RODRIGUEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
8,10,Alison Vandegrift,ALISON VANDEGRIFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
9,11,Melissa Gibbs,MELISSA GIBBS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
10,12,Emily Orner,EMILY ORNER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
11,13,Brittney Kokinos,BRITTNEY KOKINOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
12,14,Rachel Enyeart,RACHEL ENYEART,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
13,16,Margaret Walker,MARGARET WALKER,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
14,17,Lindsey Waite,LINDSEY WAITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
15,22,Elizabeth Lehman,ELIZABETH LEHMAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
16,23,Anna Williams,ANNA WILLIAMS,1,1,0,0,2,2,2,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
17,24,Camila Flowerman,CAMILA FLOWERMAN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
18,30,Jean Huang,JEAN HUANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
19,31,Sharon Yee,SHARON YEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
20,40,Amelia Cuarenta,AMELIA CUARENTA,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
21,44,Robyn Wiseman,ROBYN WISEMAN,3,3,6,6,1,8,8,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
22,70,Charlotte Francoeur,CHARLOTTE FRANCOEUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
23,84,Sara Stuedemann,SARA STUEDEMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
24,87,Emily Langland,EMILY LANGLAND,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
25,99,Caitlin Murphy,CAITLIN MURPHY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=F09nSv2y080ff0P%2bgnVIkk6dRXpbA9yovc%2b9cJU6uaQ%3d,Heist,12,13,Nightlock,8,11
0,0,Alexandra Ode,ALEXANDRA ODE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
1,2,Sophie Hulbert,SOPHIE HULBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
2,3,Courtney Verhaalen,COURTNEY VERHAALEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
3,4,Lien Hoffmann,LIEN HOFFMANN,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
4,5,Julianna Werffeli,JULIANNA WERFFELI,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
5,6,Claudia Tajima,CLAUDIA TAJIMA,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
6,7,Kami Groom,KAMI GROOM,3,3,1,1,2,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
7,10,Amber Sinicrope,AMBER SINICROPE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
8,12,Nicole Canning,NICOLE CANNING,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
9,13,Becky Malinowski,BECKY MALINOWSKI,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
10,14,Tulsa Douglas,TULSA DOUGLAS,0,0,0,0,4,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
11,17,Angela Zhu,ANGELA ZHU,1,1,4,4,2,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
12,21,Chelsea Murphy,CHELSEA MURPHY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
13,22,Victoria Negus,VICTORIA NEGUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
14,26,Elana Schwam,ELANA SCHWAM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
15,27,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,2,2,0,0,0,4,4,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
16,28,Shellie Cohen,SHELLIE COHEN,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
17,29,Caitlyn Lee,CAITLYN LEE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
18,32,Megan Wilson,MEGAN WILSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
19,37,Lauren Sadler,LAUREN SADLER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
20,38,Hannah Henkin,HANNAH HENKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
21,42,Rachel Kramer,RACHEL KRAMER,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
22,46,Jojo Emerson,JOJO EMERSON,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
23,52,Caitlin O'Connell,CAITLIN O'CONNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
24,71,Cassandra Wong,CASSANDRA WONG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
25,83,Alyson Steinfeld,ALYSON STEINFELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,Brute Squad,1,15,6ixers,7,7
0,1,Krystal Dos Santos,KRYSTAL DOS SANTOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
1,7,Jeannette Quach,JEANNETTE QUACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
2,9,Sarah Kidd,SARAH KIDD,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
3,10,Destin McQuillan,DESTIN MCQUILLAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
4,11,Laura Kinoshita,LAURA KINOSHITA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
5,14,Miriam Tingle,MIRIAM TINGLE,1,1,2,2,1,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
6,16,Jessica Chen,JESSICA CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
7,17,Nicolette Bertsch,NICOLETTE BERTSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
8,18,Reve Chan,REVE CHAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
9,19,Sara Mar,SARA MAR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
10,20,Lauren Kimura,LAUREN KIMURA,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
11,21,Lana Ramic,LANA RAMIC,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
12,22,Sarah Bobak,SARAH BOBAK,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
13,23,Catherine Phillips,CATHERINE PHILLIPS,1,1,3,3,1,4,4,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
14,28,Jenna McLeod,JENNA MCLEOD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
15,29,Lillian Steponaitis,LILLIAN STEPONAITIS,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
16,35,Molly Lewis,MOLLY LEWIS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
17,51,Sarah Innes,SARAH INNES,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
18,53,Christine Jurychuk,CHRISTINE JURYCHUK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
19,70,Brittney Dos Santos,BRITTNEY DOS SANTOS,1,1,0,0,2,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
20,90,Jordan Meron,JORDAN MERON,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
21,91,Lindsay Musalem,LINDSAY MUSALEM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
22,93,Naomi Redmond,NAOMI REDMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ORO%2bSZTuj3YU1XbKI6WmLHPDNgQXzKvxG%2fG6z8A2BU4%3d,6ixers,7,7,Brute Squad,1,15
0,0,Madison Boyd,MADISON BOYD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
1,1,Alexandra Fairley,ALEXANDRA FAIRLEY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
2,3,Paige Carver,PAIGE CARVER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
3,4,Marissa Hicks,MARISSA HICKS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
4,5,Lillian Ponitz,LILLIAN PONITZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
5,7,Lane Siedor,LANE SIEDOR,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
6,8,Samantha Daugherty,SAMANTHA DAUGHERTY,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
7,9,Anraya Palmer,ANRAYA PALMER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
8,10,Sophie Darch,SOPHIE DARCH,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
9,11,Kristine Fedorenko,KRISTINE FEDORENKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
10,14,Josie Veal,JOSIE VEAL,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
11,15,Katelyn Travaglini,KATELYN TRAVAGLINI,1,1,1,1,0,3,3,/teams/events/match_report/?EventGameId=4WO41on6O7BEh62tIlzTNzv4P%2b4faH%2f7IUgLKIaO8Gg%3d,Ozone,6,14,Pop,15,11
