,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
1,7,Victor Cheng,VICTOR CHENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
2,9,Felix Ma,FELIX MA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
3,12,Connor McFadyen,CONNOR MCFADYEN,1,1,2,2,7,1,1,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
4,13,Kevin Chu,KEVIN CHU,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
5,16,Nicholas Yun,NICHOLAS YUN,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
6,21,Nicholas Lin,NICHOLAS LIN,0,0,1,1,1,5,5,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
7,22,Aman Khangura,AMAN KHANGURA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
8,25,Eddison Ng,EDDISON NG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
9,26,Joshua Lam,JOSHUA LAM,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
10,27,Graeme Rennie,GRAEME RENNIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
11,28,Trevor McCann,TREVOR MCCANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
12,42,Steve Farra,STEVE FARRA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
13,55,Allen Greer,ALLEN GREER,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
14,69,Jordan Zhao,JORDAN ZHAO,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
15,74,Sam Creed,SAM CREED,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
16,77,Hugh Knapp,HUGH KNAPP,3,3,0,0,0,4,4,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
17,81,Jack Hou,JACK HOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
18,87,Brendan Gibson,BRENDAN GIBSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
19,88,Patrick Mavety,PATRICK MAVETY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
20,89,Kyle Chan,KYLE CHAN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
21,96,Ryan Hoy,RYAN HOY,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
22,97,Brian Miura-Wong,BRIAN MIURA-WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,British Columbia,16,15,Virginia Tech,20,12
0,0,Tim Slade,TIM SLADE,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
1,2,Alexander DeLuca,ALEXANDER DELUCA,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
2,4,Joe Novak,JOE NOVAK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
3,5,Owen Wright,OWEN WRIGHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
4,6,Ryan Rossum,RYAN ROSSUM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
5,8,Aaron Arslan,AARON ARSLAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
6,9,Drew Ledford,DREW LEDFORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
7,12,Kyle Flynn,KYLE FLYNN,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
8,13,David van Pelt,DAVID VAN PELT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
9,16,Evan Mclean,EVAN MCLEAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
10,17,Colum Bergeron,COLUM BERGERON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
11,18,Tyler Vincent,TYLER VINCENT,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
12,19,Ian Connerney,IAN CONNERNEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
13,20,Dylan Hitt,DYLAN HITT,0,0,3,3,1,5,5,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
14,21,Rhys Bergeron,RHYS BERGERON,2,2,1,1,1,4,4,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
15,22,Ferry Akbar Buchanan,FERRY AKBAR BUCHANAN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
16,25,Mike Vignali,MIKE VIGNALI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
17,27,Christian Kingett,CHRISTIAN KINGETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
18,42,Joe Freund,JOE FREUND,1,1,1,1,0,3,3,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
19,43,Adam Norrbom,ADAM NORRBOM,5,5,3,3,2,3,3,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
20,54,Andrew Franco,ANDREW FRANCO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
21,55,Christian Gilbertson,CHRISTIAN GILBERTSON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
22,69,Daniel Sablosky,DANIEL SABLOSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
23,87,Toby White,TOBY WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QQI%2fcMRMa6gS5qZcTQSJAlzgEqM%2bhUzLThGiW0h4axc%3d,Virginia Tech,20,12,British Columbia,16,15
0,1,Aaron Wan,AARON WAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
1,2,Norman Archer,NORMAN ARCHER,4,4,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
2,3,Thomas Clerkin,THOMAS CLERKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
3,4,Suraj Madiraju,SURAJ MADIRAJU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
4,5,Nathan Kwon,NATHAN KWON,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
5,6,Ben Maxson,BEN MAXSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
6,7,Jesse Kovacs,JESSE KOVACS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
7,10,Marcus Rovner,MARCUS ROVNER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
8,11,Taek Lee,TAEK LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
9,12,Elijah Long,ELIJAH LONG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
10,13,Andrew Cohen,ANDREW COHEN,1,1,3,3,0,2,2,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
11,14,Nick Macleod,NICK MACLEOD,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
12,16,Anders Juengst,ANDERS JUENGST,3,3,1,1,0,2,2,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
13,17,Spencer Beck,SPENCER BECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
14,20,Thomas Williams,THOMAS WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
15,21,Matt Gouchoe-Hanas,MATT GOUCHOE-HANAS,1,1,4,4,1,1,1,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
16,22,Jacob Zurbuch,JACOB ZURBUCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
17,23,Walker Matthews,WALKER MATTHEWS,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
18,24,Alexander Davis,ALEXANDER DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
19,25,David Voychuk,DAVID VOYCHUK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
20,27,Christopher Humphrey,CHRISTOPHER HUMPHREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
21,28,John Watters,JOHN WATTERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
22,32,Yuma Kobayashi,YUMA KOBAYASHI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
23,33,Joshua Krause,JOSHUA KRAUSE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
24,40,Samuel Lee,SAMUEL LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
25,42,Alex (Evan) Grosskurth,ALEX (EVAN) GROSSKURTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
26,76,Chathan Driehuys,CHATHAN DRIEHUYS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
27,85,Andrew Mouw,ANDREW MOUW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
28,97,Kai Marcus,KAI MARCUS,0,0,1,1,0,5,5,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,North Carolina,3,12,Colorado,10,13
0,0,Mark Rauls,MARK RAULS,5,5,1,1,0,1,1,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
1,2,Alex Tatum,ALEX TATUM,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
2,3,Elliott Woodward,ELLIOTT WOODWARD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
3,4,Jack Drumright,JACK DRUMRIGHT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
4,6,Erik Hotaling,ERIK HOTALING,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
5,7,Sean Chapel,SEAN CHAPEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
6,9,Matthew Loughridge,MATTHEW LOUGHRIDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
7,10,Danny Langevin,DANNY LANGEVIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
8,11,Joshua Crane,JOSHUA CRANE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
9,12,Girish Narayanswamy,GIRISH NARAYANSWAMY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
10,13,Gregory Blumer,GREGORY BLUMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
11,15,Marc Kaylor,MARC KAYLOR,1,1,3,3,2,1,1,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
12,16,Christopher Larson,CHRISTOPHER LARSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
13,18,Sam Rheins,SAM RHEINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
14,19,Isaac Chestler,ISAAC CHESTLER,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
15,21,J Wesley Chow,J WESLEY CHOW,1,1,1,1,0,5,5,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
16,24,Mathieu Agee,MATHIEU AGEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
17,30,Jonathan Stirk,JONATHAN STIRK,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
18,33,Christopher Ward,CHRISTOPHER WARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
19,34,Michael Fruge,MICHAEL FRUGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
20,39,Jack Ziemer,JACK ZIEMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
21,80,Jeremy Harker,JEREMY HARKER,1,1,3,3,0,3,3,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
22,88,Quinn Finer,QUINN FINER,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=zwNdk1O4IUXsHz0W9d3x5vFzgbhhVz6jxoqzJDGDcLE%3d,Colorado,10,13,North Carolina,3,12
0,0,Jared Madore,JARED MADORE,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
1,3,Ben Sadok,BEN SADOK,0,0,5,5,2,1,1,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
2,4,Ciaran Shaughnessy,CIARAN SHAUGHNESSY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
3,5,Jake Radack,JAKE RADACK,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
4,7,Gabriel Schmitt,GABRIEL SCHMITT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
5,8,Dustin Baglow,DUSTIN BAGLOW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
6,14,Gregory Oreste,GREGORY ORESTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
7,15,Tannor Johnson,TANNOR JOHNSON,2,2,1,1,1,2,2,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
8,16,Giancarlo Cincotta,GIANCARLO CINCOTTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
9,18,Brett Gramann,BRETT GRAMANN,3,3,3,3,0,2,2,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
10,21,Patrick Barron,PATRICK BARRON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
11,27,Solomon Maerowitz-McMahan,SOLOMON MAEROWITZ-MCMAHAN,1,1,2,2,2,2,2,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
12,28,Aaron Raskin,AARON RASKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
13,29,Jared Chapman,JARED CHAPMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=6ubSAR46%2fAbN05h7Su5qr1Nj9Ih7PTAYyhV9gW2eeKc%3d,Massachusetts,1,14,Stanford,12,11
