,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
10,17,Matthew Hanna,MATTHEW HANNA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
11,21,Noah Robinson,NOAH ROBINSON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
12,24,Will Hoffenkamp,WILL HOFFENKAMP,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
13,29,Hafeez Shams,HAFEEZ SHAMS,0,0,2,2,0,8,8,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
14,33,Max Thompson,MAX THOMPSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
15,34,Henry Ing,HENRY ING,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
16,35,Dan Goldstein,DAN GOLDSTEIN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
17,37,Noah Weintraub,NOAH WEINTRAUB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
18,42,Ben Morgenstern,BEN MORGENSTERN,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
19,49,Dan Nichols,DAN NICHOLS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
20,52,Marcel Oliart,MARCEL OLIART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
21,68,Harry McNamara,HARRY MCNAMARA,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
22,79,Michael Ing,MICHAEL ING,2,2,2,2,1,1,1,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Pittsburgh,3,9,Victoria,19,14
0,4,Dawson Pasin,DAWSON PASIN,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
1,5,Adrian Chow,ADRIAN CHOW,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
2,6,Jesse Wallace-Webb,JESSE WALLACE-WEBB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
3,9,Evan Reynolds,EVAN REYNOLDS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
4,11,Patrick Church,PATRICK CHURCH,3,3,1,1,0,3,3,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
5,13,Jamie Fox,JAMIE FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
6,15,D Owen Paetkau,D OWEN PAETKAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
7,16,Conor Michiel,CONOR MICHIEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
8,17,Eric Scott-Iversen,ERIC SCOTT-IVERSEN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
9,18,Matthew Kadota,MATTHEW KADOTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
10,19,Casey Skrepneck,CASEY SKREPNECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
11,22,Jonah Thiele,JONAH THIELE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
12,24,Peter Galbraith,PETER GALBRAITH,0,0,0,0,3,2,2,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
13,25,Jozef Gaber,JOZEF GABER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
14,26,Joel Lepper,JOEL LEPPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
15,27,Sean Battiston,SEAN BATTISTON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
16,31,Keegan Freeland,KEEGAN FREELAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
17,34,Sean Bennett,SEAN BENNETT,0,0,4,4,1,6,6,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
18,35,David Shaw,DAVID SHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
19,44,Devon Thomson,DEVON THOMSON,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
20,51,Justin Pettenuzzo,JUSTIN PETTENUZZO,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
21,55,Scott Spanier,SCOTT SPANIER,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
22,72,Timothy Friesen,TIMOTHY FRIESEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
23,88,Michael LeRoss,MICHAEL LEROSS,0,0,3,3,0,5,5,/teams/events/match_report/?EventGameId=%2fwduZd9eHEzZhMEoO7a8W97XzbZr8%2bai9PbtTsBo7MM%3d,Victoria,19,14,Pittsburgh,3,9
0,2,Chris Kaspar,CHRIS KASPAR,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
1,5,Matt Miller,MATT MILLER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
2,8,Dillon Whited,DILLON WHITED,3,3,0,0,2,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
3,9,Nathan Pettyjohn,NATHAN PETTYJOHN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
4,10,Jeremy Dolezal-Ng,JEREMY DOLEZAL-NG,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
5,11,Hudson Stuck,HUDSON STUCK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
6,12,Ed Ryon,ED RYON,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
7,13,Theodore Watkins,THEODORE WATKINS,0,0,3,3,6,8,8,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
8,14,Dean Otsuka,DEAN OTSUKA,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
9,15,Allen Zhai,ALLEN ZHAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
10,19,Conor Schofield,CONOR SCHOFIELD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
11,20,Sean Liston,SEAN LISTON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
12,21,Caleb Merriam,CALEB MERRIAM,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
13,22,William Wilcox,WILLIAM WILCOX,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
14,23,Jake Thorne,JAKE THORNE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
15,24,Nate Johnson,NATE JOHNSON,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
16,27,Kenrick Koo,KENRICK KOO,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
17,28,Morgan Sommer,MORGAN SOMMER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
18,31,Samuel Wedegaertner,SAMUEL WEDEGAERTNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
19,33,Ian Sweeney,IAN SWEENEY,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
20,35,Justin Ting,JUSTIN TING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
21,42,Keaton Bates,KEATON BATES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
22,52,Andrew Stratford,ANDREW STRATFORD,4,4,0,0,1,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
23,70,Emmet Holton,EMMET HOLTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
24,80,Tate Hoyer,TATE HOYER,1,1,1,1,2,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
25,81,Calvin Brown,CALVIN BROWN,1,1,1,1,1,3,3,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
26,87,Matthew Ryan,MATTHEW RYAN,1,1,1,1,2,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
27,95,Jake Biancur,JAKE BIANCUR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Cal Poly-SLO,4,15,Rutgers,20,4
0,1,Daniel Kline,DANIEL KLINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
1,2,Cole Stevens,COLE STEVENS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
2,3,Will DiSturco,WILL DISTURCO,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
3,5,Dylan Stratton,DYLAN STRATTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
4,8,Brian DiNicola,BRIAN DINICOLA,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
5,9,Dean Klimek,DEAN KLIMEK,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
6,10,Armaan Jayanth,ARMAAN JAYANTH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
7,11,Zachary Cincotta,ZACHARY CINCOTTA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
8,12,Bobby Puhak,BOBBY PUHAK,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
9,14,brendon pierce,BRENDON PIERCE,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
10,15,Peter Jeng,PETER JENG,0,0,0,0,0,6,6,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
11,16,Isaac Duan,ISAAC DUAN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
12,17,Ronil Mavinkurve,RONIL MAVINKURVE,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
13,18,Kalman Carmel,KALMAN CARMEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
14,21,Alec Bakholdin,ALEC BAKHOLDIN,0,0,0,0,0,6,6,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
15,23,Otto Gomez,OTTO GOMEZ,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
16,24,Dyllon Jeng,DYLLON JENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
17,27,Declan Alvidrez,DECLAN ALVIDREZ,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
18,29,paul savarskyy,PAUL SAVARSKYY,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
19,31,Francis Joe,FRANCIS JOE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
20,36,Tanner Yuhas,TANNER YUHAS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
21,45,Sukrut Sonty,SUKRUT SONTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
22,64,Benjamin Levy,BENJAMIN LEVY,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
23,81,Patrick Chirichella,PATRICK CHIRICHELLA,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=H0dHEcoFuh3WG1l8iaCfFwO7e4XU4GAIKo5M0QoO03k%3d,Rutgers,20,4,Cal Poly-SLO,4,15
0,0,Ryan O’Brien,RYAN O’BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
1,3,Evan Berry,EVAN BERRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
2,4,Timothy Harmody,TIMOTHY HARMODY,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
3,6,Mark Luke,MARK LUKE,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
4,7,Luke Groom,LUKE GROOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
5,9,Marshal Paz,MARSHAL PAZ,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
6,10,Rishi Nair,RISHI NAIR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
7,11,Nicholas Ondrejko,NICHOLAS ONDREJKO,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
8,12,Sion Agami,SION AGAMI,2,2,1,1,1,9,9,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
9,13,Jackson Shorey,JACKSON SHOREY,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
10,16,Anthony Sanderell,ANTHONY SANDERELL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
11,17,Marcus Perry,MARCUS PERRY,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
12,18,Axel Agami,AXEL AGAMI,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
13,21,Alex Rudy,ALEX RUDY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
14,23,Jack Engle,JACK ENGLE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
15,24,Michael Verma,MICHAEL VERMA,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
16,27,Chase Gregory,CHASE GREGORY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
17,33,Kyler Waites,KYLER WAITES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
18,51,Andrew Kramer,ANDREW KRAMER,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
19,69,Hartley Stevenson,HARTLEY STEVENSON,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
20,91,Noah Krumme,NOAH KRUMME,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
21,92,Neil Taylor,NEIL TAYLOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=e%2blATVDl9MzmQqs%2fkxUHnIiPMEMA4jTA5wZgveIpYu0%3d,Ohio State,8,8,Minnesota,13,10
