,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
13,24,Matt Bubernak,MATT BUBERNAK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
14,26,Owen Westbrook,OWEN WESTBROOK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
15,29,Sandy Brown,SANDY BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
16,32,Kevin Johnson,KEVIN JOHNSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
17,34,Henry Konker,HENRY KONKER,1,1,3,3,1,0,0,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
18,35,Todd Wolma,TODD WOLMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
19,42,Ben Lohre,BEN LOHRE,0,0,3,3,0,3,3,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
20,66,Matt Jackson,MATT JACKSON,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
21,72,Dylan Salzman,DYLAN SALZMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
22,85,Calvin Delamere,CALVIN DELAMERE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
23,88,Quinn Finer,QUINN FINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3W3f2VBUc79zkPvyS%2fGZ%2f4IZJ7AJOK8h63HrGq01%2f%2b4%3d,Johnny Bravo,15,14,PoNY,3,12
0,0,Lior Givol,LIOR GIVOL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
1,1,Simon Higgins,SIMON HIGGINS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
2,2,Kevin Cocks,KEVIN COCKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
3,3,George Stubbs,GEORGE STUBBS,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
4,4,Joel Schlachet,JOEL SCHLACHET,3,3,1,1,1,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
5,6,Julian Childs-Walker,JULIAN CHILDS-WALKER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
6,7,Russell Wynne,RUSSELL WYNNE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
7,8,John Stubbs,JOHN STUBBS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
8,9,Cassidy Rasmussen,CASSIDY RASMUSSEN,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
9,10,Grant Lindsley,GRANT LINDSLEY,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
10,14,Kenneth Justin Lim,KENNETH JUSTIN LIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
11,15,Michael Spear,MICHAEL SPEAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
12,17,Sawyer Thompson,SAWYER THOMPSON,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
13,18,Gregory Cohen,GREGORY COHEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
14,22,Marcelo Sanchez,MARCELO SANCHEZ,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
15,23,Antoine Davis,ANTOINE DAVIS,1,1,2,2,2,2,2,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
16,24,Elijah Kerns,ELIJAH KERNS,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
17,25,Nick Stuart,NICK STUART,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
18,26,Nathan White,NATHAN WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
19,27,Ashlin Joye,ASHLIN JOYE,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
20,29,Christian Johnson,CHRISTIAN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
21,32,Jordan Marcy,JORDAN MARCY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
22,33,Mark Lin,MARK LIN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
23,35,Lucas Dallmann,LUCAS DALLMANN,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
24,53,Eli Friedman,ELI FRIEDMAN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
25,88,Byron Liu,BYRON LIU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
26,93,Tom Doi,TOM DOI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Revolver,1,15,Ring of Fire,4,14
0,0,Jonathan Helton,JONATHAN HELTON,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
1,1,Justin Allen,JUSTIN ALLEN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
2,3,Josh Mullen,JOSH MULLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
3,4,Dillon Lanier,DILLON LANIER,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
4,6,Jacob Mouw,JACOB MOUW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
5,7,Jonathan Nethercutt,JONATHAN NETHERCUTT,0,0,5,5,0,2,2,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
6,8,Terrence Mitchell,TERRENCE MITCHELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
7,9,JD Hastings,JD HASTINGS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
8,10,Henry Fisher,HENRY FISHER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
9,11,Mischa Freystaetter,MISCHA FREYSTAETTER,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
10,12,Joey Cretella,JOEY CRETELLA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
11,13,Shane Sisco,SHANE SISCO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
12,14,Liam Searles-Bohs,LIAM SEARLES-BOHS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
13,15,Eric C Taylor,ERIC C TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
14,18,Elijah Long,ELIJAH LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
15,20,Jacob Fairfax,JACOB FAIRFAX,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
16,21,Matthew Gouchoe-Hanas,MATTHEW GOUCHOE-HANAS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
17,22,Solomon Yanuck,SOLOMON YANUCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
18,24,Noah Saul,NOAH SAUL,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
19,25,Bob Liu,BOB LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
20,26,Allan Laviolette,ALLAN LAVIOLETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
21,28,Jack Williams,JACK WILLIAMS,5,5,1,1,0,3,3,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
22,30,Andrew McKelvey,ANDREW MCKELVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
23,45,Brett Matzuka,BRETT MATZUKA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
24,51,Timothy McAllister,TIMOTHY MCALLISTER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
25,84,David Richardson,DAVID RICHARDSON,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
26,99,Joshua Hartzog,JOSHUA HARTZOG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8rRlgQ9DnTN%2bI44VEWm9JQMbRWQqbZgDqraSOiUwcz4%3d,Ring of Fire,4,14,Revolver,1,15
0,3,David Miller,DAVID MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
1,4,Felix Pronove,FELIX PRONOVE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
2,5,Elliott Erickson,ELLIOTT ERICKSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
3,6,Erik Hotaling,ERIK HOTALING,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
4,7,Will McDonald,WILL MCDONALD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
5,9,Robert Korbel,ROBERT KORBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
6,10,Nick Purifico,NICK PURIFICO,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
7,11,Joshua Crane,JOSHUA CRANE,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
8,13,Alan Villanueva,ALAN VILLANUEVA,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
9,15,Dennison Chris Bechis,DENNISON CHRIS BECHIS,1,1,2,2,0,2,2,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
10,16,Jake Marrapode,JAKE MARRAPODE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
11,20,Morgan Scott,MORGAN SCOTT,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
12,22,Stanley Peterson,STANLEY PETERSON,1,1,1,1,1,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
13,24,Matt Bubernak,MATT BUBERNAK,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
14,26,Owen Westbrook,OWEN WESTBROOK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
15,29,Sandy Brown,SANDY BROWN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
16,32,Kevin Johnson,KEVIN JOHNSON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
17,34,Henry Konker,HENRY KONKER,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
18,35,Todd Wolma,TODD WOLMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
19,42,Ben Lohre,BEN LOHRE,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
20,66,Matt Jackson,MATT JACKSON,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
21,72,Dylan Salzman,DYLAN SALZMAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
22,85,Calvin Delamere,CALVIN DELAMERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
23,88,Quinn Finer,QUINN FINER,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Johnny Bravo,15,15,Pittsburgh Temper,14,10
0,0,Andrew Kohl,ANDREW KOHL,2,2,0,0,2,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
1,1,Max Sheppard,MAX SHEPPARD,2,2,2,2,0,2,2,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
2,2,Jonathan Mast,JONATHAN MAST,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
3,3,Patrick Earles,PATRICK EARLES,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
4,4,David Vatz,DAVID VATZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
5,6,Anson Reppermund,ANSON REPPERMUND,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
6,7,Mark Fedorenko,MARK FEDORENKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
7,8,Thomas Edmonds,THOMAS EDMONDS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
8,10,Max Thorne,MAX THORNE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
9,11,Leo Warren,LEO WARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
10,12,Justin Abel,JUSTIN ABEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
11,14,Kenny Furdella,KENNY FURDELLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
12,15,Dylan Best,DYLAN BEST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
13,17,Matthew Hanna,MATTHEW HANNA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
14,24,Alexander Thomas,ALEXANDER THOMAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
15,27,Jasper Tom,JASPER TOM,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
16,29,Hafeez Shams,HAFEEZ SHAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
17,35,Dan Goldstein,DAN GOLDSTEIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
18,38,Jonah Wisch,JONAH WISCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
19,42,Marcus Ranii-Dropcho,MARCUS RANII-DROPCHO,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
20,43,Jake Rovner,JAKE ROVNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
21,48,Jimmy Towle,JIMMY TOWLE,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=EQg1JFQR29XKG8T8SyTFbwmph%2buMcSkHm158p94BIYE%3d,Pittsburgh Temper,14,10,Johnny Bravo,15,15
