,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
8,0,Jacob Mouw,JACOB MOUW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
9,0,Elijah Long,ELIJAH LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
10,0,Allan Laviolette,ALLAN LAVIOLETTE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
11,0,Andrew McKelvey,ANDREW MCKELVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
12,10,Henry Fisher,HENRY FISHER,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
13,15,Eric C Taylor,ERIC C TAYLOR,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
14,20,Jacob Fairfax,JACOB FAIRFAX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
15,21,Matthew Gouchoe-Hanas,MATTHEW GOUCHOE-HANAS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
16,22,Solomon Yanuck,SOLOMON YANUCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
17,24,Noah Saul,NOAH SAUL,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
18,28,Jack Williams,JACK WILLIAMS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
19,31,Bob Liu,BOB LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
20,45,Brett Matzuka,BRETT MATZUKA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
21,99,Joshua Hartzog,JOSHUA HARTZOG,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Ring of Fire,2,15,Patrol,10,11
0,-1,Matthew Glazer,MATTHEW GLAZER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
1,-1,Benjamin Johnson,BENJAMIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
2,-1,Kevin Tsui,KEVIN TSUI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
3,1,Nicholas LaRue,NICHOLAS LARUE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
4,3,Paul Klimkowski,PAUL KLIMKOWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
5,8,Nick Patel,NICK PATEL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
6,9,Himalaya Mehta,HIMALAYA MEHTA,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
7,10,Ethan Fortin,ETHAN FORTIN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
8,11,Alex Atkins,ALEX ATKINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
9,13,Quinn Hunziker,QUINN HUNZIKER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
10,16,Trevor Griesman,TREVOR GRIESMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
11,18,William (Billy) Sickles,WILLIAM (BILLY) SICKLES,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
12,19,Tom Allen,TOM ALLEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
13,20,David Baer,DAVID BAER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
14,24,Ethan Peck,ETHAN PECK,3,3,2,2,1,3,3,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
15,27,Jake Rainwater,JAKE RAINWATER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
16,38,TJ Stanton,TJ STANTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
17,45,Nicholas DiGiorgio,NICHOLAS DIGIORGIO,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
18,48,Ryan Weaver,RYAN WEAVER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
19,52,Connor Russell,CONNOR RUSSELL,2,2,4,4,0,1,1,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
20,55,Matt Paparone,MATT PAPARONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
21,61,Daniel Hartsoe,DANIEL HARTSOE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
22,69,Peter Burt,PETER BURT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
23,77,Ryan Brown,RYAN BROWN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
24,96,Casey Vaughn,CASEY VAUGHN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=1J%2fEBwyOKrCbscMFHMWnN9%2fi9JwiLaRk0icVPYKvHiM%3d,Patrol,10,11,Ring of Fire,2,15
0,0,Jesse White,JESSE WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
1,5,Bradley Bolliger,BRADLEY BOLLIGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
2,7,Kurt Gibson,KURT GIBSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
3,9,Stephan Mance,STEPHAN MANCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
4,10,Von Alanguilan,VON ALANGUILAN,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
5,11,Nathan Goff,NATHAN GOFF,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
6,12,Kyle Rutledge,KYLE RUTLEDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
7,13,Alex Evangelides,ALEX EVANGELIDES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
8,14,Jeffrey Weis,JEFFREY WEIS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
9,15,Andrew Sheehan,ANDREW SHEEHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
10,16,Yiding Hou,YIDING HOU,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
11,17,Jack Shanahan,JACK SHANAHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
12,18,Cullen Geppert,CULLEN GEPPERT,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
13,19,Jack Shey,JACK SHEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
14,22,Alex Champe,ALEX CHAMPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
15,24,Michael Pardo,MICHAEL PARDO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
16,25,Ross Barker,ROSS BARKER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
17,26,Kevin Kelly,KEVIN KELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
18,28,Joseph Cari,JOSEPH CARI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
19,31,Walden Nelson,WALDEN NELSON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
20,32,Sam Kanner,SAM KANNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
21,36,Timothy Fergus,TIMOTHY FERGUS,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
22,37,Travis Carpenter,TRAVIS CARPENTER,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
23,51,Andrew (AJ) Nelson,ANDREW (AJ) NELSON,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
24,55,Pawel Janas,PAWEL JANAS,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
25,64,Neal Phelps,NEAL PHELPS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Chicago Machine,3,11,Johnny Bravo,5,13
0,3,David Miller,DAVID MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
1,4,Felix Pronove,FELIX PRONOVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
2,5,Elliott Erickson,ELLIOTT ERICKSON,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
3,6,Erik Hotaling,ERIK HOTALING,4,4,2,2,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
4,7,Will McDonald,WILL MCDONALD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
5,9,Robert Korbel,ROBERT KORBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
6,10,Nick Purifico,NICK PURIFICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
7,11,Joshua Crane,JOSHUA CRANE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
8,13,Alan Villanueva,ALAN VILLANUEVA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
9,15,Dennison Chris Bechis,DENNISON CHRIS BECHIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
10,16,Jake Marrapode,JAKE MARRAPODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
11,20,Morgan Scott,MORGAN SCOTT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
12,22,Stanley Peterson,STANLEY PETERSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
13,24,Matt Bubernak,MATT BUBERNAK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
14,26,Owen Westbrook,OWEN WESTBROOK,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
15,29,Sandy Brown,SANDY BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
16,32,Kevin Johnson,KEVIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
17,34,Henry Konker,HENRY KONKER,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
18,35,Todd Wolma,TODD WOLMA,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
19,42,Ben Lohre,BEN LOHRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
20,66,Matt Jackson,MATT JACKSON,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
21,72,Dylan Salzman,DYLAN SALZMAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
22,85,Calvin Delamere,CALVIN DELAMERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
23,88,Quinn Finer,QUINN FINER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=uNh0kCv6Z1fGBgSiauTm8FforFCf8nCLWLHrGGjmCkM%3d,Johnny Bravo,5,13,Chicago Machine,3,11
0,0,Jesse White,JESSE WHITE,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
1,5,Bradley Bolliger,BRADLEY BOLLIGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
2,7,Kurt Gibson,KURT GIBSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
3,9,Stephan Mance,STEPHAN MANCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
4,10,Von Alanguilan,VON ALANGUILAN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
5,11,Nathan Goff,NATHAN GOFF,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
6,12,Kyle Rutledge,KYLE RUTLEDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
7,13,Alex Evangelides,ALEX EVANGELIDES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
8,14,Jeffrey Weis,JEFFREY WEIS,1,1,2,2,2,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
9,15,Andrew Sheehan,ANDREW SHEEHAN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
10,16,Yiding Hou,YIDING HOU,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
11,17,Jack Shanahan,JACK SHANAHAN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
12,18,Cullen Geppert,CULLEN GEPPERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
13,19,Jack Shey,JACK SHEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
14,22,Alex Champe,ALEX CHAMPE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
15,24,Michael Pardo,MICHAEL PARDO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
16,25,Ross Barker,ROSS BARKER,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
17,26,Kevin Kelly,KEVIN KELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
18,28,Joseph Cari,JOSEPH CARI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
19,31,Walden Nelson,WALDEN NELSON,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
20,32,Sam Kanner,SAM KANNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
21,36,Timothy Fergus,TIMOTHY FERGUS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=ZRWLAUKx5%2fsvjQbaJPlSmyPAq6Xl6emzOKg5JWGjca4%3d,Chicago Machine,3,15,Patrol,10,11
