,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
5,6,Samantha Peletier,SAMANTHA PELETIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
6,7,Paige Applegate,PAIGE APPLEGATE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
7,8,Victoria Elmore,VICTORIA ELMORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
8,9,Kirstin Johnson,KIRSTIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
9,10,Lauren Baecher,LAUREN BAECHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
10,11,Dena Slattery,DENA SLATTERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
11,15,Sara Taggart,SARA TAGGART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
12,16,Carolyn Matthews,CAROLYN MATTHEWS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
13,17,Claire McKeever,CLAIRE MCKEEVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
14,18,Manuela Cardenas,MANUELA CARDENAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
15,19,Christina Mickle,CHRISTINA MICKLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
16,26,Lisa Pitcaithley,LISA PITCAITHLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
17,28,Sally Lambert,SALLY LAMBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
18,31,Carolyn Vlach,CAROLYN VLACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
19,42,Lisi Lohre,LISI LOHRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
20,47,Rebecca Miller,REBECCA MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
21,49,Claire Chastain,CLAIRE CHASTAIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
22,65,Megan Ives,MEGAN IVES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
23,97,Sarah Pesch,SARAH PESCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Nm%2bSsrxC0219QrJ77bKgt9LUqGYM7WjPJje%2fSHZQQd0%3d,Molly Brown,3,0,Ozone,7,0
0,4,Nina Janjic,NINA JANJIC,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
1,5,Stephanie (Stevie) Miller,STEPHANIE (STEVIE) MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
2,6,Corinn Pruitt,CORINN PRUITT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
3,7,Sara Nitz,SARA NITZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
4,8,"Becky ""Tots"" Moore","BECKY ""TOTS"" MOORE",2,2,1,1,1,3,3,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
5,9,Janine Walker,JANINE WALKER,2,2,1,1,0,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
6,10,Kristen Smiach,KRISTEN SMIACH,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
7,11,Tracey Lo,TRACEY LO,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
8,12,Katie Backus,KATIE BACKUS,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
9,13,Emma Colavincenzo,EMMA COLAVINCENZO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
10,14,Theresa Zettner,THERESA ZETTNER,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
11,15,Brittany Wright,BRITTANY WRIGHT,3,3,0,0,1,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
12,18,Caitlin Harley,CAITLIN HARLEY,1,1,2,2,2,1,1,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
13,20,Sophia Knowles,SOPHIA KNOWLES,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
14,22,Talia Barth,TALIA BARTH,0,0,2,2,1,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
15,23,Chelsea Zhu,CHELSEA ZHU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
16,27,Elizabeth Longmire,ELIZABETH LONGMIRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
17,30,Mackenzie Fazekas,MACKENZIE FAZEKAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
18,31,Sara Scott,SARA SCOTT,1,1,3,3,0,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
19,32,Vivian Chu,VIVIAN CHU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
20,37,Hannah Henkin,HANNAH HENKIN,0,0,0,0,0,6,6,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
21,38,Jennifer Perry,JENNIFER PERRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Rival,14,12,Pop,11,9
0,2,Stephanie Perleberg,STEPHANIE PERLEBERG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
1,3,Anna Reed,ANNA REED,1,1,1,1,1,7,7,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
2,4,Emily Regan,EMILY REGAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
3,5,Kalli Perano,KALLI PERANO,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
4,7,Frances Tsukano,FRANCES TSUKANO,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
5,8,Jenny Gaynor,JENNY GAYNOR,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
6,9,Sara Helm,SARA HELM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
7,10,Emma Peaslee,EMMA PEASLEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
8,11,Rachel Gage,RACHEL GAGE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
9,12,Rebecca Enders,REBECCA ENDERS,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
10,14,Elyssa Yesnes,ELYSSA YESNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
11,15,Katie Godfrey,KATIE GODFREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
12,18,Adrienne Baker,ADRIENNE BAKER,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
13,19,AJ Uthe,AJ UTHE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
14,24,Holly Denecour,HOLLY DENECOUR,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
15,25,Courtney Kiesow,COURTNEY KIESOW,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
16,30,Louise Beck,LOUISE BECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
17,32,Makella Daley,MAKELLA DALEY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
18,33,Kayla Blanek,KAYLA BLANEK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
19,40,Michelle (Chip) Chang,MICHELLE (CHIP) CHANG,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
20,49,Rose Gruenhagen,ROSE GRUENHAGEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
21,53,Emma Piorier,EMMA PIORIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
22,77,Kristen Schultz,KRISTEN SCHULTZ,0,0,1,1,2,2,2,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
23,89,Rebekah Swanson,REBEKAH SWANSON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
24,93,Biz Cook,BIZ COOK,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
25,97,Andrea Uhl,ANDREA UHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8kcSol0JCP0p4kuv050SNaH79hf6EtwhGYkwP%2fLGCWk%3d,Pop,11,9,Rival,14,12
0,4,Nina Janjic,NINA JANJIC,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
1,5,Stephanie (Stevie) Miller,STEPHANIE (STEVIE) MILLER,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
2,6,Corinn Pruitt,CORINN PRUITT,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
3,7,Sara Nitz,SARA NITZ,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
4,8,"Becky ""Tots"" Moore","BECKY ""TOTS"" MOORE",1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
5,9,Janine Walker,JANINE WALKER,0,0,2,2,1,5,5,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
6,10,Kristen Smiach,KRISTEN SMIACH,1,1,3,3,1,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
7,11,Tracey Lo,TRACEY LO,1,1,0,0,0,4,4,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
8,12,Katie Backus,KATIE BACKUS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
9,13,Emma Colavincenzo,EMMA COLAVINCENZO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
10,14,Theresa Zettner,THERESA ZETTNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
11,15,Brittany Wright,BRITTANY WRIGHT,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
12,18,Caitlin Harley,CAITLIN HARLEY,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
13,20,Sophia Knowles,SOPHIA KNOWLES,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
14,22,Talia Barth,TALIA BARTH,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
15,23,Chelsea Zhu,CHELSEA ZHU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
16,27,Elizabeth Longmire,ELIZABETH LONGMIRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
17,30,Mackenzie Fazekas,MACKENZIE FAZEKAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
18,31,Sara Scott,SARA SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
19,32,Vivian Chu,VIVIAN CHU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
20,37,Hannah Henkin,HANNAH HENKIN,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
21,38,Jennifer Perry,JENNIFER PERRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Rival,14,9,Scandal,5,13
0,4,Sarah Itoh,SARAH ITOH,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
1,5,Emma Price,EMMA PRICE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
2,6,Lisa Kowalski,LISA KOWALSKI,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
3,8,Kristin Franke,KRISTIN FRANKE,1,1,0,0,3,4,4,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
4,9,Jessica O'Connor,JESSICA O'CONNOR,1,1,3,3,1,4,4,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
5,10,Jenny Fey,JENNY FEY,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
6,11,Nada Tramonte,NADA TRAMONTE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
7,12,Amy Zhou,AMY ZHOU,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
8,14,Colleen Giglia,COLLEEN GIGLIA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
9,16,Amel Awadelkarim,AMEL AWADELKARIM,0,0,2,2,1,4,4,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
10,18,Sarah Markowski,SARAH MARKOWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
11,19,Claire Smullen,CLAIRE SMULLEN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
12,20,Casey Gorman,CASEY GORMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
13,22,Theresa Hackett,THERESA HACKETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
14,23,Sarah Lord,SARAH LORD,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
15,24,Adilina Malave,ADILINA MALAVE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
16,26,Ella Juengst,ELLA JUENGST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
17,34,Ingrid Petterson,INGRID PETTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
18,37,Sandra Jorgensen,SANDRA JORGENSEN,2,2,1,1,3,6,6,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
19,39,Katy Harris,KATY HARRIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
20,44,Keila Strick,KEILA STRICK,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
21,50,Hannah Boone,HANNAH BOONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
22,55,Molly Roy,MOLLY ROY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
23,88,Kelly Hyland,KELLY HYLAND,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=OSlz4byIOdJrh6OuTsizLoQ5TGK5XlC3vJtnzM%2fI7dw%3d,Scandal,5,13,Rival,14,9
0,2,Emily Lloyd,EMILY LLOYD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bm%2fdSTw2X8HcK3PlQ9D1aYSIFblMUae8CKoj28PQ84U%3d,Ozone,7,5,Fury,4,15
1,3,Paige Carver,PAIGE CARVER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bm%2fdSTw2X8HcK3PlQ9D1aYSIFblMUae8CKoj28PQ84U%3d,Ozone,7,5,Fury,4,15
2,4,Marissa Hicks,MARISSA HICKS,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=%2bm%2fdSTw2X8HcK3PlQ9D1aYSIFblMUae8CKoj28PQ84U%3d,Ozone,7,5,Fury,4,15
