,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
1,-1,Jack (John) McShane,JACK (JOHN) MCSHANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
2,-1,David Protter,DAVID PROTTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
3,0,Maggie Chen,MAGGIE CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
4,0,Hilary Egan,HILARY EGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
5,0,Robin Fassett-Carman,ROBIN FASSETT-CARMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
6,0,Frances Gellert,FRANCES GELLERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
7,0,Matt Gleason,MATT GLEASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
8,0,Peter Gleason,PETER GLEASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
9,0,Austin Gregersen,AUSTIN GREGERSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
10,0,Eric Hubbard,ERIC HUBBARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
11,0,Heather Kraft,HEATHER KRAFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
12,0,Michael Lun,MICHAEL LUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
13,0,Christina Mickle,CHRISTINA MICKLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
14,0,Zachary Nager,ZACHARY NAGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
15,0,Andrew Priester,ANDREW PRIESTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
16,0,Jesse Roehm,JESSE ROEHM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
17,0,Steve Schwab,STEVE SCHWAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
18,0,Maria Schwab,MARIA SCHWAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
19,0,Dena Slattery,DENA SLATTERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
20,0,Hilary Walker,HILARY WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
21,0,Heather Waugh,HEATHER WAUGH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
22,19,Garrett Moulder,GARRETT MOULDER,2,2,2,2,1,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
23,33,David Kamin,DAVID KAMIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
24,35,Kate Pearson,KATE PEARSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
25,88,Kirsten Fahlbusch,KIRSTEN FAHLBUSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=I4YODWAt1vK%2b761YdugCwxjj95qxLfaoqX8rnW0LHoQ%3d,Love Tractor,13,13,Jughandle,8,3
0,0,Alex Flamm,ALEX FLAMM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
1,0,Axel Agami,AXEL AGAMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
2,0,Ben Sever,BEN SEVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
3,0,Benjamin Reith,BENJAMIN REITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
4,0,Caitlin Duffner,CAITLIN DUFFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
5,0,Cara Sieber,CARA SIEBER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
6,0,Chloe Lim,CHLOE LIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
7,0,David Valentine-Elam,DAVID VALENTINE-ELAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
8,0,Eliot Alexander,ELIOT ALEXANDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
9,0,Elizabeth Diamond,ELIZABETH DIAMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
10,0,Emily Barrett,EMILY BARRETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
11,0,Emily Steedman,EMILY STEEDMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
12,0,Funing Zhang,FUNING ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
13,0,Jackie Matonis,JACKIE MATONIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
14,0,Jeffrey Brauning,JEFFREY BRAUNING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
15,0,Jordan O'Neill,JORDAN O'NEILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
16,0,Lexie Thomas,LEXIE THOMAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
17,0,Lloyd Furuta,LLOYD FURUTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
18,0,Madeleine Pletzke,MADELEINE PLETZKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
19,0,Mallory Griffith,MALLORY GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
20,0,Michael Kromer,MICHAEL KROMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
21,0,Neil Taylor,NEIL TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
22,0,Phil Cherosky,PHIL CHEROSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
23,0,Ryan Kindell,RYAN KINDELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
24,0,Sion Agami,SION AGAMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
25,0,Stacy Lu,STACY LU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
26,0,Zach Braun,ZACH BRAUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Columbus Cocktails,11,11,Mischief,6,12
0,-1,Emilia (Mia) Bladin,EMILIA (MIA) BLADIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
1,-1,Matthew Crawford,MATTHEW CRAWFORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
2,-1,Ben Feng,BEN FENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
3,-1,James Hansell,JAMES HANSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
4,-1,Corinne Hanson,CORINNE HANSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
5,-1,Devon Williams,DEVON WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
6,-1,Alexi Zalk,ALEXI ZALK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
7,11,Cody Kirkland,CODY KIRKLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
8,18,Caitlin Rugg,CAITLIN RUGG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
9,19,Sean Childers,SEAN CHILDERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
10,19,Lillian Steponaitis,LILLIAN STEPONAITIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
11,20,Zoe Luke,ZOE LUKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
12,23,Jordan Jeffery,JORDAN JEFFERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
13,24,Cory Fauver,CORY FAUVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
14,25,Audrey Wei,AUDREY WEI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
15,27,Connie Chan,CONNIE CHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
16,33,Scott Gatto,SCOTT GATTO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
17,36,Jenny Wang,JENNY WANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
18,47,Gina Schumacher,GINA SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
19,48,Julia Salvacion,JULIA SALVACION,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
20,72,Devin Drewry,DEVIN DREWRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
21,77,Emily Prader,EMILY PRADER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
22,80,Kevin Smith,KEVIN SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
23,85,Evan Brydon,EVAN BRYDON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
24,96,Patricia Anderson,PATRICIA ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=54wgxmqKJcpJES%2biBgjSN1aR6AcCvWffCKxiJZ3kFCA%3d,Mischief,6,12,Columbus Cocktails,11,11
0,0,Alexa Kirkland,ALEXA KIRKLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
1,0,Andi Coleman,ANDI COLEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
2,0,Annamaria Pape,ANNAMARIA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
3,0,Austin Barden,AUSTIN BARDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
4,0,Ben McGinn,BEN MCGINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
5,0,Cidney Weng,CIDNEY WENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
6,0,Jay Boychuk,JAY BOYCHUK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
7,0,Jeffrey Pape,JEFFREY PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
8,0,Jimmy Hooper,JIMMY HOOPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
9,0,Jonas Golden,JONAS GOLDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
10,0,Judith Yeo,JUDITH YEO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
11,0,Julia Bladin,JULIA BLADIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
12,0,Kaia Roast,KAIA ROAST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
13,0,Kerry Chang,KERRY CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
14,0,Kimberly Schlesinger,KIMBERLY SCHLESINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
15,0,Kyle Terriere,KYLE TERRIERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
16,0,Leah Bar-On Simmons,LEAH BAR-ON SIMMONS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
17,0,Lili Gu,LILI GU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
18,0,Lucas Davies,LUCAS DAVIES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
19,0,Marc Anthony Munoz,MARC ANTHONY MUNOZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
20,0,Mario O'Brien,MARIO O'BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
21,0,Nariah-Belle Sims,NARIAH-BELLE SIMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
22,0,Reid Koss,REID KOSS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
23,0,Sarah Benditt,SARAH BENDITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
24,0,Thomas Li,THOMAS LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,BFG,4,12,Slow White,9,10
0,0,Lauren Baecher,LAUREN BAECHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
1,0,Patrick Barron,PATRICK BARRON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
2,0,Orion Cable,ORION CABLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
3,0,Ryan Cardinal,RYAN CARDINAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
4,0,Caroline Collis,CAROLINE COLLIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
5,0,Shaun Doherty,SHAUN DOHERTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
6,0,Caitlin Fitzgerald,CAITLIN FITZGERALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
7,0,David Friedman,DAVID FRIEDMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
8,0,Caitlin Go,CAITLIN GO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
9,0,Anthony Goss,ANTHONY GOSS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
10,0,Olivia Hampton,OLIVIA HAMPTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
11,0,Walker Hatchett,WALKER HATCHETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=cjiQ6cCm2dRlj2owIYqkurUF75pkiDv0%2fA9Bd6TY9f4%3d,Slow White,9,10,BFG,4,12
